student_id,question_id,correct
865,58,0
865,61,0
865,67,0
865,68,0
865,69,0
865,165,1
865,169,1
865,226,0
865,227,0
865,229,1
865,516,0
865,517,0
865,583,0
865,736,0
865,745,0
865,761,0
865,810,1
865,816,1
865,825,0
865,826,1
865,848,1
865,878,1
866,67,1
866,69,0
866,71,0
866,159,0
866,167,1
866,168,0
866,169,0
866,223,0
866,577,1
866,580,0
866,610,1
866,611,1
866,686,1
866,706,1
866,707,1
866,724,0
866,725,0
866,737,0
866,762,1
866,826,0
866,847,1
866,849,0
866,861,0
866,863,0
866,880,0
866,881,0
867,48,1
867,61,0
867,65,1
867,66,1
867,69,0
867,70,1
867,72,0
867,75,0
867,165,0
867,166,1
867,224,1
867,227,1
867,582,1
867,684,1
867,726,0
867,761,0
867,779,1
867,780,1
867,822,0
867,848,0
867,849,0
867,878,1
867,879,0
868,63,1
868,67,0
868,71,1
868,72,0
868,161,1
868,162,0
868,166,1
868,169,0
868,212,0
868,216,0
868,226,1
868,576,0
868,578,1
868,582,1
868,683,1
868,706,1
868,708,1
868,725,0
868,737,0
868,745,1
868,759,1
868,799,0
868,811,1
868,827,0
868,829,1
868,862,0
868,879,1
869,45,1
869,48,1
869,59,1
869,61,0
869,62,0
869,70,1
869,71,1
869,73,0
869,74,1
869,75,0
869,76,0
869,77,0
869,160,1
869,166,1
869,217,1
869,218,1
869,223,1
869,224,1
869,229,1
869,578,1
869,582,1
869,669,0
869,705,1
869,725,0
869,727,0
869,738,1
869,745,1
869,750,1
869,761,1
869,763,0
869,810,1
869,812,0
869,816,1
869,825,1
869,847,1
869,848,1
869,878,1
869,880,1
869,881,0
870,43,0
870,45,0
870,150,0
870,160,1
870,161,1
870,168,1
870,208,1
870,216,0
870,581,0
870,583,1
870,668,0
870,707,1
870,747,1
870,748,1
870,810,1
870,815,0
870,828,1
870,848,1
870,863,1
870,877,1
871,148,0
871,194,0
871,287,0
871,293,1
871,340,1
871,341,1
871,356,1
871,360,0
871,374,1
871,418,0
871,427,0
872,34,0
872,190,1
872,239,0
872,287,1
872,318,0
872,354,0
872,356,1
872,467,1
872,534,0
872,714,1
872,716,0
873,159,0
873,162,0
873,163,1
873,222,0
873,356,1
873,579,0
873,668,1
873,705,1
873,708,1
873,750,0
873,759,1
874,42,1
874,149,1
874,188,1
874,189,0
874,190,0
874,193,0
874,238,1
874,288,0
874,292,0
874,336,0
874,352,0
874,375,1
874,418,0
874,454,1
874,456,1
874,485,1
874,509,0
874,586,0
874,609,0
874,663,1
874,704,1
874,711,1
874,735,0
874,772,0
874,773,0
874,814,1
875,147,1
875,185,1
875,190,1
875,273,0
875,322,0
875,353,0
875,356,1
875,359,1
875,360,0
875,370,0
875,418,1
875,485,1
875,508,1
875,535,0
875,572,0
875,656,1
875,672,0
875,757,0
875,798,0
876,194,1
876,354,0
876,398,1
876,401,0
876,527,0
876,529,1
876,630,1
876,642,0
876,697,0
876,719,0
876,803,1
877,34,0
877,42,1
877,145,1
877,193,1
877,195,0
877,470,0
877,527,1
877,587,1
877,609,0
877,656,1
877,681,0
877,710,0
878,288,1
878,318,0
878,370,1
878,483,1
878,527,1
878,699,0
878,715,0
878,771,0
879,194,0
879,321,1
879,340,1
879,455,1
879,639,1
879,654,0
879,657,0
879,663,1
879,672,1
879,742,0
880,34,1
880,148,1
880,192,0
880,193,1
880,341,0
880,355,1
880,386,0
880,426,1
880,525,0
880,570,1
880,621,1
880,653,1
880,654,0
880,665,0
880,672,0
880,682,1
880,720,0
880,883,0
881,188,1
881,192,1
881,239,0
881,288,0
881,398,1
881,417,1
881,467,0
881,468,1
881,526,0
881,535,0
881,568,1
881,586,1
881,609,0
881,654,1
881,702,1
881,757,1
881,814,0
882,146,0
882,290,0
882,424,0
882,428,1
882,481,0
882,509,1
882,608,0
882,639,0
882,655,1
882,664,0
882,672,1
882,771,0
883,336,1
883,353,0
883,428,0
883,484,1
883,586,1
883,656,1
883,666,0
883,711,1
883,718,1
883,721,0
883,798,0
884,81,1
884,252,1
884,253,1
884,267,0
884,565,1
884,637,1
884,676,1
884,728,0
884,730,1
884,733,0
884,769,1
884,852,0
884,890,0
885,48,0
885,79,0
885,113,1
885,197,1
885,198,0
885,217,0
885,240,0
885,253,1
885,512,0
885,685,1
885,732,1
885,815,0
885,875,0
885,887,1
886,48,0
886,79,1
886,80,1
886,114,1
886,197,1
886,198,0
886,202,1
886,262,1
886,266,1
886,511,1
886,523,1
886,565,0
886,677,1
886,678,0
886,687,0
886,728,1
886,733,1
886,774,0
886,793,0
886,794,0
886,795,1
886,796,0
886,810,0
886,836,1
886,837,0
886,838,0
886,840,1
886,842,0
886,885,0
886,889,0
886,890,0
887,38,1
887,185,1
887,190,1
887,239,0
887,292,1
887,353,0
887,357,0
887,359,1
887,376,0
887,418,0
887,456,0
887,535,0
887,571,0
887,586,1
887,630,1
887,655,0
887,666,0
887,681,0
887,717,1
887,722,0
887,735,0
888,22,1
888,132,0
888,206,0
888,308,1
888,310,0
888,350,0
888,442,1
888,443,1
888,445,0
888,464,1
888,598,1
888,634,0
888,648,1
888,690,0
888,818,0
889,22,1
889,23,0
889,107,0
889,116,1
889,200,0
889,206,1
889,310,1
889,311,0
889,312,0
889,372,1
889,382,0
889,414,1
889,427,0
889,462,1
889,463,0
889,475,1
889,476,0
889,491,1
889,492,1
889,542,1
889,547,0
889,549,1
889,570,0
889,595,0
889,625,0
889,626,0
889,633,1
889,634,1
889,635,1
889,673,1
889,740,0
889,771,1
890,1,1
890,23,1
890,87,0
890,89,0
890,182,0
890,231,0
890,241,0
890,242,0
890,261,0
890,300,0
890,309,0
890,329,0
890,379,0
890,442,0
890,445,1
890,491,1
890,492,0
890,493,0
890,543,1
890,549,0
890,634,0
890,648,1
891,23,0
891,53,1
891,54,1
891,115,1
891,155,1
891,274,1
891,309,0
891,382,0
891,407,1
891,442,0
891,444,1
891,493,0
891,545,0
891,549,0
891,595,1
891,596,0
891,618,1
891,626,1
891,690,1
892,115,0
892,204,0
892,490,0
892,492,0
892,520,0
892,543,0
892,544,0
892,545,0
892,618,0
892,625,0
892,634,0
892,635,1
892,636,1
893,117,0
893,118,0
893,260,1
893,310,1
893,311,0
893,414,1
893,443,0
893,445,0
893,448,1
893,464,1
893,466,0
893,476,1
893,490,1
893,492,1
893,493,0
893,542,0
893,543,1
893,546,1
893,548,0
893,597,1
893,598,0
893,618,0
893,625,1
893,633,1
893,690,1
894,115,1
894,119,0
894,308,1
894,311,0
894,369,1
894,382,0
894,445,1
894,455,0
894,463,1
894,490,1
894,547,0
894,597,1
894,598,1
894,618,1
894,626,0
894,674,1
895,0,1
895,2,1
895,18,0
895,19,1
895,82,1
895,85,0
895,87,1
895,201,1
895,205,1
895,231,1
895,260,0
895,308,1
895,311,1
895,329,0
895,413,1
895,415,0
895,462,1
895,479,1
895,493,0
895,520,0
895,543,0
895,545,1
895,547,1
895,673,1
895,674,1
895,740,0
896,38,1
896,40,1
896,149,0
896,185,1
896,239,1
896,288,0
896,291,1
896,292,0
896,293,1
896,294,0
896,352,1
896,357,0
896,376,1
896,418,0
896,456,0
896,504,1
896,571,1
896,572,0
896,607,1
896,631,0
896,655,1
896,657,0
896,672,0
896,681,0
896,704,1
896,719,1
896,743,1
896,757,0
896,814,1
897,115,1
897,117,0
897,118,1
897,204,1
897,310,1
897,311,0
897,382,1
897,445,0
897,463,1
897,465,0
897,490,0
897,491,1
897,546,1
897,598,1
898,6,0
898,26,1
898,57,1
898,83,1
898,84,1
898,89,1
898,106,1
898,155,1
898,189,1
898,199,0
898,232,0
898,239,1
898,242,1
898,245,1
898,249,0
898,275,1
898,283,1
898,306,0
898,325,0
898,356,0
898,360,0
898,380,1
898,384,0
898,388,0
898,403,1
898,440,0
898,446,1
898,571,1
898,589,1
898,630,0
898,647,0
898,662,1
898,666,1
898,711,1
898,739,1
898,772,0
899,130,0
899,333,0
899,392,0
899,468,0
899,469,0
899,470,0
899,529,0
899,557,0
899,569,0
899,600,0
899,601,1
899,648,1
899,664,0
899,701,0
900,60,1
900,76,1
900,167,1
900,228,0
900,669,0
900,712,0
900,762,1
900,763,1
900,780,1
900,827,0
900,861,1
900,879,0
901,67,1
901,76,0
901,77,1
901,167,0
901,511,1
901,517,0
901,761,1
901,764,0
901,848,1
901,879,1
902,58,1
902,62,1
902,74,1
902,163,1
902,212,1
902,221,1
902,226,1
902,574,1
902,575,1
902,576,0
902,668,0
902,705,0
902,744,1
902,745,1
902,759,1
902,861,1
903,44,0
903,49,1
903,63,1
903,68,0
903,72,1
903,73,1
903,75,0
903,76,1
903,159,1
903,222,0
903,575,1
903,578,1
903,580,1
903,669,1
903,683,1
903,759,1
903,844,1
903,848,1
903,863,1
904,71,1
904,74,0
904,166,1
904,211,1
904,224,1
904,228,0
904,514,0
904,515,0
904,574,1
904,577,1
904,578,1
904,579,1
904,611,0
904,683,0
904,736,1
904,737,0
904,744,1
904,748,0
904,812,0
904,846,0
904,861,0
904,880,0
905,46,0
905,47,0
905,77,1
905,209,0
905,210,1
905,214,0
905,217,1
905,218,1
905,323,1
905,514,0
905,516,1
905,612,1
905,669,0
905,712,0
905,736,0
905,762,1
905,800,0
905,810,1
905,822,1
905,825,1
905,829,0
905,849,0
905,875,1
905,876,1
905,879,0
905,881,0
906,59,0
906,62,1
906,66,0
906,69,0
906,77,1
906,162,1
906,164,1
906,166,0
906,220,1
906,221,1
906,224,0
906,225,0
906,227,1
906,576,0
906,582,1
906,610,0
906,707,1
906,724,0
906,736,1
906,738,1
906,744,1
906,748,1
906,760,1
906,764,1
906,827,0
906,847,0
906,862,0
906,875,1
906,878,1
906,879,0
906,881,1
907,58,1
907,59,0
907,64,0
907,77,1
907,226,0
907,726,1
907,780,0
907,813,1
907,816,1
907,828,1
908,61,1
908,64,0
908,69,0
908,70,0
908,71,0
908,76,0
908,214,1
908,514,1
908,517,1
908,712,0
908,726,0
908,761,0
908,764,1
908,824,0
908,874,0
908,877,0
908,880,0
909,33,0
909,147,1
909,273,0
909,289,0
909,292,1
909,341,0
909,353,1
909,355,1
909,373,0
909,375,1
909,418,1
909,481,1
909,485,0
909,535,1
909,631,0
909,654,0
909,657,0
909,672,1
909,704,0
909,716,1
909,717,0
909,722,1
909,734,0
909,767,1
909,768,1
909,883,0
910,69,1
910,159,1
910,160,1
910,162,1
910,163,1
910,164,0
910,221,1
910,225,1
910,579,1
910,744,1
910,750,0
910,760,0
910,764,0
910,780,1
910,827,1
910,849,1
910,853,1
910,880,1
911,68,0
911,70,1
911,160,1
911,162,0
911,165,0
911,574,1
911,575,0
911,577,0
911,686,0
911,744,0
911,745,1
911,746,0
911,747,0
911,760,0
912,7,1
912,10,1
912,11,1
912,304,1
912,308,1
912,345,1
912,414,1
912,419,1
912,435,1
912,437,1
912,438,1
912,444,1
912,461,1
912,475,1
912,489,1
912,490,1
912,491,1
912,492,1
912,519,1
912,539,1
912,541,1
912,546,1
912,614,1
912,616,1
912,673,1
912,803,1
912,820,1
913,14,1
913,16,1
913,17,0
913,18,1
913,19,0
913,20,0
913,21,1
913,25,0
913,30,0
913,34,0
913,41,1
913,42,0
913,54,1
913,55,0
913,106,0
913,108,1
913,109,1
913,110,1
913,111,0
913,112,1
913,120,0
913,131,0
913,132,0
913,147,0
913,153,0
913,157,1
913,170,0
913,174,0
913,176,0
913,183,0
913,192,0
913,193,1
913,194,1
913,195,0
913,199,1
913,201,1
913,233,0
913,237,1
913,244,0
913,246,1
913,247,1
913,248,0
913,249,1
913,260,0
913,261,0
913,271,0
913,276,1
913,278,0
913,279,1
913,281,1
913,292,1
913,293,1
913,298,0
913,306,1
913,307,1
913,315,0
913,316,0
913,322,0
913,325,1
913,328,0
913,330,0
913,338,0
913,341,0
913,342,0
913,347,1
913,349,0
913,351,0
913,359,1
913,360,0
913,372,0
913,373,0
913,377,0
913,386,0
913,387,0
913,390,0
913,407,1
913,410,0
913,412,1
913,413,1
913,416,0
913,429,1
913,431,0
913,432,0
913,433,0
913,441,0
913,446,0
913,448,0
913,455,1
913,466,0
913,478,0
913,485,0
913,486,0
913,494,0
913,509,1
913,518,0
913,521,1
913,531,0
913,571,1
913,585,0
913,590,0
913,599,0
913,604,0
913,605,1
913,624,1
913,629,1
913,631,0
913,634,0
913,635,1
913,636,0
913,657,1
913,658,0
913,662,1
913,665,1
913,672,0
913,682,1
913,710,0
913,739,0
913,740,0
913,742,0
913,749,0
913,771,0
913,818,0
913,843,0
913,883,0
914,149,0
914,289,0
914,338,0
914,376,0
914,456,0
914,571,0
914,572,0
914,621,0
914,681,0
914,767,0
915,119,0
915,315,1
915,414,0
915,444,0
915,445,0
915,465,0
915,597,0
915,598,0
915,605,1
915,625,1
915,690,1
916,115,0
916,118,0
916,131,0
916,261,0
916,315,0
916,316,0
916,350,0
916,382,0
916,442,0
916,448,0
916,463,1
916,479,0
916,493,0
916,542,1
916,544,1
916,545,0
916,549,1
916,585,1
916,597,1
916,598,1
916,604,0
916,618,1
916,625,0
916,634,0
916,635,0
916,636,0
916,818,1
917,116,1
917,132,1
917,260,0
917,315,0
917,331,0
917,349,0
917,351,0
917,448,0
917,479,0
917,543,0
917,546,0
917,585,0
917,618,1
917,626,0
917,636,0
917,818,0
918,1,1
918,2,1
918,22,1
918,29,1
918,53,1
918,83,1
918,90,1
918,176,1
918,231,1
918,233,1
918,235,1
918,241,1
918,242,0
918,258,1
918,275,1
918,278,1
918,282,1
918,309,1
918,325,1
918,327,1
918,329,1
918,331,1
918,332,0
918,335,0
918,338,0
918,346,0
918,355,1
918,369,0
918,379,0
918,392,0
918,399,0
918,415,1
918,416,1
918,421,1
918,436,1
918,446,1
918,457,1
918,477,0
918,480,1
918,481,1
918,532,0
918,540,1
918,566,0
918,601,1
918,614,0
918,618,1
918,629,1
918,635,1
918,659,1
918,664,1
918,854,0
919,16,0
919,20,0
919,108,1
919,111,0
919,112,0
919,149,0
919,182,0
919,188,0
919,356,1
919,375,1
919,413,0
919,572,0
919,607,1
919,609,0
919,768,0
920,12,0
920,41,0
920,128,0
920,130,1
920,235,1
920,236,1
920,357,1
920,365,0
920,369,0
920,391,0
920,440,1
920,601,1
920,602,0
920,603,1
920,631,1
920,659,0
920,701,1
921,17,0
921,128,1
921,144,0
921,188,0
921,269,0
921,270,0
921,294,1
921,304,0
921,344,0
921,345,0
921,371,0
921,528,1
921,570,0
921,572,1
921,592,1
921,681,1
921,704,1
921,710,0
921,715,0
921,843,0
922,60,0
922,72,0
922,208,1
922,516,0
922,610,0
922,612,0
922,669,0
922,724,0
922,736,0
922,778,0
922,849,0
923,28,1
923,44,1
923,50,1
923,93,1
923,99,1
923,101,1
923,208,1
923,237,1
923,288,1
923,348,1
923,474,0
923,488,1
923,623,1
923,712,0
923,741,1
923,775,1
923,829,0
924,2,1
924,3,1
924,13,0
924,89,0
924,90,1
924,110,1
924,181,0
924,234,1
924,237,1
924,241,1
924,300,1
924,329,1
924,397,1
924,588,1
924,720,0
924,739,0
925,14,1
925,28,1
925,98,1
925,101,0
925,120,1
925,188,1
925,257,0
925,269,1
925,270,1
925,345,1
925,381,0
925,394,1
925,401,1
925,420,0
925,487,1
925,536,1
925,538,0
925,643,1
925,689,1
925,698,0
925,709,0
925,713,1
925,800,0
926,2,1
926,11,1
926,27,1
926,29,1
926,38,0
926,82,1
926,90,0
926,105,0
926,106,1
926,148,1
926,181,1
926,183,0
926,184,1
926,200,1
926,231,1
926,241,1
926,258,1
926,283,1
926,300,1
926,321,0
926,333,1
926,369,0
926,385,1
926,403,0
926,413,1
926,422,1
926,441,0
926,444,0
926,463,1
926,476,1
926,600,0
926,618,1
926,634,1
926,641,1
926,666,0
926,674,0
926,682,1
926,703,0
926,814,1
927,28,0
927,29,0
927,52,0
927,100,1
927,128,1
927,130,0
927,190,1
927,245,1
927,258,1
927,331,0
927,332,0
927,333,0
927,334,0
927,335,0
927,390,1
927,392,1
927,393,1
927,394,1
927,447,0
927,477,0
927,509,1
927,538,1
927,557,1
927,601,1
927,602,0
927,643,1
927,688,1
927,751,1
927,782,0
927,808,0
927,844,0
928,0,1
928,4,1
928,11,0
928,50,0
928,83,1
928,86,1
928,88,1
928,90,1
928,115,1
928,116,1
928,182,1
928,231,1
928,312,1
928,334,1
928,350,1
928,351,1
928,379,0
928,388,1
928,393,0
928,397,0
928,437,1
928,441,1
928,474,1
928,510,1
928,514,0
928,527,1
928,539,0
928,593,0
928,604,0
928,605,1
928,648,1
928,659,1
928,712,0
928,713,1
928,720,0
928,782,1
928,786,1
928,824,0
928,845,0
929,25,0
929,92,0
929,129,1
929,148,0
929,149,0
929,287,1
929,293,0
929,294,1
929,318,1
929,341,1
929,344,1
929,348,1
929,358,1
929,370,0
929,375,1
929,381,1
929,384,1
929,446,1
929,468,0
929,481,0
929,482,0
929,524,1
929,571,1
929,631,0
929,656,0
929,663,0
929,667,0
929,709,0
929,711,0
929,718,1
929,722,1
929,824,1
929,854,1
930,25,1
930,52,1
930,148,1
930,337,0
930,338,0
930,341,1
930,395,0
930,468,1
930,483,0
930,569,1
930,620,1
930,640,0
930,641,0
930,648,1
930,672,1
930,698,1
930,709,0
931,29,0
931,294,1
931,319,1
931,330,1
931,331,0
931,335,0
931,337,0
931,344,1
931,391,1
931,397,0
931,399,0
931,418,1
931,467,1
931,471,1
931,482,0
931,505,0
931,529,0
931,557,0
931,603,0
931,628,0
931,660,1
931,666,0
931,680,0
931,716,1
932,28,0
932,41,1
932,52,1
932,195,1
932,258,1
932,286,0
932,313,1
932,314,1
932,322,0
932,333,0
932,337,1
932,341,1
932,369,0
932,392,1
932,429,0
932,471,0
932,481,0
932,601,0
932,603,0
932,672,1
932,716,1
932,718,1
932,749,0
933,36,0
933,38,1
933,286,1
933,330,1
933,392,1
933,398,0
933,399,1
933,400,0
933,429,1
933,447,0
933,477,0
933,487,0
933,507,1
933,524,1
933,587,1
933,601,1
933,680,1
933,723,1
933,775,0
934,0,1
934,1,0
934,5,0
934,16,0
934,21,0
934,28,0
934,84,1
934,88,0
934,90,1
934,130,0
934,182,0
934,188,1
934,242,0
934,247,1
934,319,0
934,329,0
934,384,1
934,388,0
934,390,0
934,391,1
934,412,0
934,533,1
934,601,1
934,843,1
935,2,1
935,15,1
935,20,1
935,27,1
935,85,1
935,107,0
935,145,0
935,181,1
935,190,0
935,249,0
935,319,1
935,347,0
935,356,1
935,383,1
935,388,1
935,394,0
935,527,0
935,533,1
935,567,1
935,632,1
935,653,1
935,656,1
935,734,0
935,739,0
936,2,1
936,3,1
936,5,1
936,6,1
936,90,1
936,128,1
936,129,0
936,130,1
936,248,1
936,256,1
936,273,0
936,319,1
936,391,1
936,436,0
936,489,0
936,519,0
936,718,1
936,735,1
937,0,1
937,4,1
937,5,1
937,13,0
937,19,0
937,89,0
937,108,0
937,181,0
937,182,0
937,183,0
937,233,0
937,283,1
937,284,0
937,336,0
937,345,0
937,353,1
937,379,1
937,383,0
937,388,1
937,704,0
937,711,1
937,743,1
937,814,1
938,20,0
938,35,0
938,83,1
938,87,1
938,90,1
938,108,1
938,112,0
938,193,1
938,241,1
938,246,0
938,284,1
938,313,1
938,360,1
938,394,1
938,413,0
938,416,1
938,424,0
938,440,1
938,627,0
938,709,1
939,55,0
939,156,0
939,191,1
939,428,1
939,573,0
939,703,1
939,719,1
939,721,1
939,722,1
939,773,1
940,128,0
940,129,0
940,130,0
940,145,0
940,331,0
940,335,0
940,369,1
940,392,1
940,397,0
940,398,1
940,415,0
940,447,1
940,470,1
940,477,0
940,480,1
940,569,1
940,601,1
940,659,1
940,734,0
941,35,1
941,129,1
941,332,0
941,334,0
941,391,0
941,392,0
941,526,0
941,621,0
941,641,0
941,654,1
941,701,1
942,37,1
942,129,0
942,192,1
942,195,0
942,376,1
942,470,0
942,481,1
942,640,0
942,672,0
942,701,0
942,749,0
942,786,1
943,16,0
943,20,0
943,21,1
943,107,1
943,108,0
943,184,0
943,233,0
943,246,0
943,247,0
943,271,1
943,347,0
943,374,1
943,413,1
943,624,1
943,768,0
944,34,0
944,259,0
944,290,1
944,313,0
944,333,0
944,394,0
944,423,0
944,557,0
944,601,1
944,608,0
944,660,0
944,767,0
945,203,0
945,276,1
945,279,1
945,282,1
945,361,1
945,531,1
945,594,1
945,769,1
945,783,1
945,857,1
946,28,0
946,128,1
946,170,0
946,171,0
946,172,0
946,173,0
946,174,0
946,175,0
946,176,0
946,177,0
946,178,0
946,230,0
946,258,1
946,259,1
946,260,1
946,286,1
946,298,0
946,299,0
946,316,0
946,326,0
946,327,0
946,328,0
946,334,1
946,342,0
946,351,0
946,363,0
946,364,0
946,378,0
946,410,0
946,423,1
946,431,0
946,432,0
946,433,0
946,448,0
946,458,0
946,459,0
946,472,0
946,473,0
946,478,0
946,486,0
946,518,0
946,528,1
946,532,0
946,533,1
946,584,0
946,585,0
946,602,0
946,605,1
946,622,0
946,634,0
946,635,1
947,58,1
947,62,1
947,64,1
947,67,0
947,69,0
947,164,1
947,165,1
947,167,1
947,229,0
947,258,1
947,353,0
947,423,0
947,468,0
947,483,0
947,505,1
947,515,1
947,528,1
947,575,0
947,612,0
947,668,0
947,700,0
947,704,0
947,705,1
947,708,1
947,716,1
947,720,0
947,726,0
947,744,1
947,745,0
947,750,1
947,761,0
947,763,1
947,785,0
947,799,1
947,825,0
947,828,1
948,34,0
948,42,1
948,128,0
948,130,0
948,186,0
948,259,0
948,269,0
948,270,0
948,271,1
948,331,0
948,333,0
948,335,0
948,370,0
948,372,0
948,390,0
