16316	12034
16307	14137
9815	12031
4731	14292
3353	13830
6659	12124
17830	14162
16193	14294
7671	14177
13744	12854
1194	14152
711	12021
11730	12994
4398	13710
4398	13710
11515	12847
7379	12456
17783	12035
9230	12515
9230	12515
11018	13198
11018	13198
14738	12386
4298	12337
4298	12337
12078	14312
9504	14300
10819	11959
13843	12347
14483	12703
7181	14325
6634	14345
167	12134
442	12055
15586	12284
609	14309
12262	12022
9367	14333
11512	12037
5181	12304
5181	12304
16464	12080
16464	12080
16464	12080
12365	12627
11727	12664
9256	12336
2422	12021
16050	12130
11048	13182
150	12120
150	12120
12301	14276
13727	11898
16984	12297
5252	13602
9252	12143
13622	13020
5204	12223
5204	12223
9335	12153
9335	12153
8678	14288
1133	14314
7043	12119
11826	12144
14666	14121
8496	14332
8496	14332
16649	14039
12808	12710
14728	12870
4788	14353
4788	14353
6683	13488
10608	12125
1194	13963
3920	12143
3920	12143
11549	12026
5561	12042
12143	12335
2396	12025
16767	14344
12239	14329
15611	12359
11149	14347
14530	14160
5526	12755
12997	13633
9193	13432
8013	12651
10823	13449
12853	14290
4716	12126
10074	14282
11077	13335
705	12141
15922	13819
13425	12014
13162	13297
17562	12106
7319	12111
10121	14284
5374	13611
14639	12691
17835	12835
10479	13426
10479	13426
10479	13426
10902	13286
17824	14172
4461	13214
4461	13214
1145	14004
7093	14300
12932	11927
15160	12632
14548	14257
12309	12150
8616	12780
166	14282
1174	13772
363	12892
11023	11870
644	12134
10212	14272
5548	13816
11121	14224
4881	14325
16053	14294
13755	11913
17818	12849
11256	14273
14734	12383
6843	12483
6843	12483
17799	12869
14752	12729
7027	13219
15991	12118
6587	14093
6587	14093
1194	13171
5807	12027
4250	12122
2721	12151
15375	12813
6956	12340
14719	12383
17763	12056
7614	12046
7614	12046
608	12144
16844	12051
8272	12192
1737	12037
1737	12037
12970	12860
5064	14126
14737	12714
11121	12356
11722	12313
11298	12350
12813	11907
17585	12539
1238	12136
342	13344
6655	12141
17835	14360
5655	14294
13435	14357
10718	14293
525	12839
4432	13709
4432	13709
13351	14352
9469	14278
12243	13372
15923	12019
9215	12378
16877	11914
4728	13986
11990	12632
14719	12387
17755	12012
12029	12025
8621	14186
10886	12345
9908	12000
5675	14354
13690	13017
4678	12029
8654	12029
17347	12054
8989	14318
16874	12129
314	12051
272	14342
9853	12056
7902	14181
15902	13830
17443	12488
7142	12222
9315	14276
9315	14276
14674	12718
10922	14331
11827	12424
6749	12019
6749	12019
6749	12019
6951	13089
4185	12138
4185	12138
6658	11980
4584	13148
9147	14295
5373	12760
2476	12132
1180	13766
5384	12346
7132	12323
1195	12005
10766	12454
10766	12454
16419	12063
16419	12063
16419	12063
11734	13212
630	14309
6557	13487
6557	13487
6552	13451
6552	13451
9304	14293
9304	14293
13103	14316
1885	13171
12068	12706
5923	12130
4987	12083
11698	13542
16523	12133
16523	12133
4858	12221
4858	12221
4361	13506
5677	12105
9669	11996
1185	12146
9421	12133
9145	14346
6410	12020
6410	12020
6917	12227
6917	12227
6917	12227
4452	14289
4452	14289
15036	12139
5910	12029
15452	13229
6492	12055
14766	12714
12909	12129
10413	13488
10413	13488
10413	13488
11699	12313
444	14293
14986	11913
12567	14298
4389	14351
4389	14351
12805	12904
4696	12043
4419	12131
4419	12131
6748	12142
6748	12142
6748	12142
7473	13739
12535	12333
6620	12280
6620	12280
9242	12157
9242	12157
4862	12141
4862	12141
1209	12155
8670	12352
14921	13563
7023	13791
12576	13198
9319	14353
11545	14334
4605	11893
536	12125
16774	13754
10740	14322
14766	12649
14609	13856
695	12027
10848	12813
6022	13944
6022	13944
6901	13500
6901	13500
11029	13711
17860	11991
17860	11991
9931	12323
15113	12751
6961	12125
12552	13169
14082	12128
2566	14314
13671	14342
7747	12419
7747	12419
14993	14289
5884	12033
17720	14114
14312	14310
15349	14298
12328	14353
13437	12177
216	12896
11690	12922
10060	12003
7473	12292
1690	12055
1690	12055
16461	14352
16461	14352
16461	14352
6681	12054
17733	11893
4505	12173
11462	13875
8849	13190
10085	12128
4590	11920
9216	12106
16272	12861
12143	13417
7419	11903
7582	12085
10507	14339
4758	12124
7060	12011
9240	14336
9240	14336
8103	12074
9336	12533
9336	12533
11716	13007
9350	14321
13203	12124
6959	13650
6526	12583
6526	12583
226	12154
5108	12150
223	13301
4847	12127
4847	12127
9692	14316
13849	12652
10661	14298
15068	12014
12690	12065
12259	13586
11104	11945
11508	11902
13203	12125
426	11978
8169	12699
14541	13578
7031	11928
17613	14323
11044	12388
9123	12138
9123	12138
499	12844
9486	13316
15077	13001
6886	12108
6886	12108
16046	13498
12002	12014
190	14357
4714	13691
16459	12233
16459	12233
16459	12233
306	12153
4364	12047
11040	12030
11040	12030
8077	12615
17707	11997
649	14276
4810	14030
4810	14030
11787	13428
6725	12470
6725	12470
6725	12470
9225	12108
9225	12108
8069	12249
11733	12922
9305	13078
9305	13078
12067	14325
15295	12061
5254	12408
16598	12007
16598	12007
7466	12221
2243	12127
9508	12225
11463	11915
9443	12026
5359	12361
11812	12129
13768	12702
15894	14294
4801	12450
4801	12450
7041	12785
5037	11943
17594	12036
16057	14285
12329	12152
223	12007
456	12020
10819	12324
8893	13198
14519	12391
4695	11888
5205	12329
5205	12329
13412	12020
8642	12022
1716	12154
1716	12154
12751	13433
216	12138
11505	12655
3841	11994
3841	11994
7450	12474
6695	12152
9998	13296
181	12051
7380	14300
2133	11999
13400	12359
3832	12155
3832	12155
160	14273
6748	13431
6748	13431
6748	13431
1267	12001
9374	14297
13913	12015
15215	14321
6946	13607
8589	14334
278	13063
5470	12607
11582	13054
12823	12753
9322	12157
9322	12157
4256	14350
8124	14290
6685	14274
16275	12920
11580	12060
5218	12294
5218	12294
258	12001
16254	13241
16440	12007
16440	12007
16440	12007
5245	14203
1725	12146
1725	12146
4584	12388
11607	14261
9732	13717
15106	14266
10385	13472
10385	13472
10385	13472
15202	13055
4921	11937
5611	12510
15810	13229
9258	14276
14594	13204
15800	13266
11886	11910
5372	13141
691	11900
15319	12324
14831	13012
1830	13896
7468	14194
17734	12817
7636	12333
7636	12333
5398	11930
629	12893
17802	12338
5414	13638
4394	13655
4394	13655
17819	14330
11164	14326
594	14298
6599	12287
6599	12287
6604	14297
6604	14297
7527	13144
6665	12025
13692	11950
9043	12359
1191	14158
14745	13814
4062	13444
4062	13444
11058	12282
10790	12627
10790	12627
13457	12011
225	12177
1501	13502
159	14287
373	12157
1503	13440
11112	12786
8647	12359
6531	12056
6531	12056
5192	11950
5192	11950
5254	12022
13464	12749
14948	13532
11046	11870
17174	11936
2757	14308
7064	14340
7396	12083
4765	14320
13772	13623
11844	12151
5581	11898
12078	13376
16481	13433
16481	13433
16481	13433
16481	13433
328	14304
312	14309
417	11976
4461	14345
4461	14345
11654	12138
17415	12266
17319	12035
10352	13459
10352	13459
10352	13459
2534	13180
7938	12142
11254	13174
16829	11995
9170	12180
9170	12180
5362	12752
4682	12356
4583	13301
10851	12363
17602	12399
1729	12005
1729	12005
16575	12904
16575	12904
7664	12680
11744	12342
15306	12058
4837	14324
4837	14324
1893	12510
1893	12510
15220	12602
407	14346
8608	12113
9798	12007
678	12132
10890	14310
4591	12794
12594	12820
6714	11911
579	12148
4011	14323
4011	14323
11107	13728
7558	12237
452	12141
544	11905
250	14360
12166	12702
4458	12139
4458	12139
7578	12253
598	13723
10219	14301
9330	14305
9330	14305
11725	12667
12234	11900
9303	14324
9303	14324
12602	12351
11715	12289
680	14330
8717	13436
688	14327
11059	13709
7968	12719
9339	12520
9339	12520
11675	12234
568	12006
6641	12122
5365	12130
2340	12453
11836	12422
9241	11994
9241	11994
157	12127
13628	13267
9270	12592
1273	13178
13856	12155
15016	14350
15186	13584
5263	12164
14135	14300
16543	13245
16543	13245
599	13752
13167	13014
6671	14279
8661	13116
6727	12227
6727	12227
6727	12227
12958	13429
7680	12873
710	14351
225	12136
421	14352
4568	12187
4630	13344
8612	12789
405	12736
12495	13602
2619	12116
2619	12116
13613	13344
12076	12983
6560	14293
6560	14293
4454	12147
4454	12147
17695	13727
7006	12354
15329	13300
307	14309
4791	14292
4791	14292
15987	14309
4986	11897
712	11939
10260	14360
5535	12785
6949	11954
3454	13853
356	12027
13288	12168
3827	12317
3827	12317
15501	12015
4398	14314
4398	14314
6845	12142
6845	12142
4654	12387
5184	13207
5184	13207
17767	12024
14747	11933
13157	14323
15133	12877
13399	12390
11589	14010
9670	14326
17705	13057
2626	12056
2626	12056
2416	12127
2585	14330
13662	12020
16766	12154
7584	12237
7056	14331
6195	11893
6195	11893
16633	12616
16633	12616
8982	12006
11951	12637
10731	14285
9536	12008
547	12893
3128	14257
11408	12347
12890	13926
12333	14108
7595	12063
5376	13612
4250	12437
1755	14335
9387	11898
9387	11898
5379	12694
7467	13732
5270	11884
7741	12128
9314	14319
9314	14319
1939	14260
6708	12032
309	14343
2199	12131
14131	12126
482	14314
11945	11932
6084	12017
6084	12017
7140	14304
589	12053
16028	13481
17847	12050
17847	12050
6486	13175
701	12253
7448	12068
6613	12583
6613	12583
11683	12480
8245	12692
12536	11883
9808	14274
691	13700
8371	12018
6969	12007
14662	12858
10278	12027
5381	13616
11767	13454
12776	13428
17348	12177
8921	12010
8921	12010
6477	12153
15895	14321
4622	12451
4508	12132
14667	12325
6589	14300
6589	14300
12981	12984
10597	14294
10822	11968
14704	13536
11652	12064
14871	12276
11441	12324
595	12004
13714	12982
15464	13256
137	11922
137	11922
14700	11930
2168	12376
712	12124
8996	12149
11892	11898
11575	12679
11443	13878
430	12106
11170	14307
13727	12655
4991	14322
11141	13196
12770	12946
11659	12774
14505	12637
12346	12764
544	13192
5599	12656
11727	12254
11424	13572
14489	14144
17836	12700
4024	14354
4024	14354
4750	14343
2356	12029
1261	12132
4906	13727
13179	13032
16638	13941
6742	12313
6742	12313
6742	12313
13566	11985
5920	14345
11524	13992
202	14310
12366	13560
15938	12105
15938	12105
6350	14308
6350	14308
7903	12356
4999	11943
5364	11975
7715	12691
185	12136
10731	12153
10017	14352
7965	12147
10839	11968
6828	12224
6828	12224
413	12053
4455	12019
4455	12019
10932	14117
7167	13270
457	14312
5273	11912
211	12175
7388	11911
12743	13432
7654	12653
7654	12653
14763	14357
4825	12173
4825	12173
7353	12657
12554	12646
13819	13606
10368	12664
10368	12664
10368	12664
1859	13165
7589	12032
14634	12363
17348	14336
17579	12037
14008	12446
12290	13623
5069	11914
16452	12069
16452	12069
16452	12069
11415	12859
11928	12990
14674	12739
17821	12003
14532	12398
17586	12339
12545	13743
4945	12627
4588	12338
12324	13219
500	12016
141	12022
141	12022
14633	12913
6165	14343
6165	14343
7544	12258
4407	14357
4407	14357
11203	14053
10993	11873
14675	12718
6313	14335
6313	14335
10721	11902
7467	13580
14772	12407
6753	12108
6753	12108
12320	13490
4515	14295
447	14289
5088	12052
13499	14281
1861	13905
14579	14288
16262	12280
1828	13896
11201	12359
9447	14330
11722	12371
12116	12349
14670	12901
9619	13568
11490	12815
10005	14277
5323	13298
10051	12020
11062	12032
13004	11902
13004	11902
10194	12148
12014	11996
6518	12013
6518	12013
4296	14350
4296	14350
17747	11918
16457	12143
16457	12143
16457	12143
10868	13442
14471	13527
7468	11903
13067	12747
5256	12400
3966	11953
3966	11953
4714	11918
3817	13305
3817	13305
4521	12029
15128	12944
14547	13785
8569	14319
12121	12670
9428	14297
11832	12685
10204	12108
14987	12323
5177	12227
5177	12227
10639	14309
17763	13727
4948	12068
14778	12874
10636	14309
14765	12426
4998	12754
11289	12633
11289	12633
7036	14298
2141	14344
12928	13498
9259	14292
7578	13435
4589	12024
10528	12052
15388	13299
5420	14291
14678	12874
11510	11908
11552	12847
4422	14330
4422	14330
11920	13732
10095	14320
550	14311
11504	12917
12232	14036
6996	12340
10474	13466
10474	13466
10474	13466
14433	12357
13505	12037
6497	12144
17781	11918
678	13750
17605	12406
2171	12015
5700	11948
694	12455
16492	12249
16492	12249
16492	12249
16492	12249
9508	12152
7066	13160
665	12051
4400	12151
4400	12151
1523	12359
12796	13733
10773	12639
10773	12639
4434	12116
4434	12116
14134	14338
8648	12951
2524	12055
4953	12078
12085	12947
17653	12747
5335	12362
13244	12146
5228	12164
5228	12164
2651	14293
6556	12146
6556	12146
14970	13635
5439	13639
11515	13280
7136	12177
14916	12141
5205	12266
5205	12266
9224	12056
9224	12056
12744	13488
16461	12397
16461	12397
16461	12397
14720	12714
5666	14318
6570	12134
6570	12134
12885	12869
244	12567
17814	13440
11287	11903
11287	11903
9801	14282
14523	12299
10725	12361
17559	13133
7471	12231
16440	12256
16440	12256
16440	12256
9313	12036
9313	12036
5020	12097
13801	14293
10802	13444
10802	13444
11032	14196
701	13011
1273	12007
8644	12934
11022	13197
11022	13197
1145	13890
11290	12786
11290	12786
131	11973
131	11973
15703	12056
7356	12007
5233	13968
5233	13968
4876	13058
13638	13030
9256	13077
11837	12167
14270	14312
7819	13499
5815	12105
12029	14294
9212	13454
1687	12148
1687	12148
4416	12025
4416	12025
10560	12345
5114	12754
10083	14295
12078	13728
11782	14352
6991	12925
15945	12913
15945	12913
7100	12358
5043	12258
9990	13296
15908	13898
13982	11935
7467	12608
15284	14305
17810	11927
11083	13280
5203	12362
5203	12362
5240	13648
10889	14348
17559	12834
8949	12446
11402	13500
10998	12410
11785	14013
8167	13490
14258	14333
3882	12125
3882	12125
16756	12139
635	12742
15061	13727
17808	12591
17801	12791
13152	13021
5366	11934
14765	12393
244	14335
8145	11902
7088	11975
9972	12136
8355	11951
13645	14287
17737	13057
14976	12304
5572	11975
11574	11946
17829	14348
12510	12454
2430	12131
17814	13054
1502	12359
14540	12335
4646	12118
11963	12926
12069	13414
7077	11892
12883	13723
3726	14258
11863	11929
10701	12137
1280	13182
3856	14335
3856	14335
3847	12471
3847	12471
384	14307
12834	12358
13527	11961
17826	11935
17559	11938
6897	13484
6897	13484
4615	11898
1247	12014
1595	12178
9569	13581
5660	12053
14635	11908
11732	12361
4373	12357
5417	12648
7400	12493
17753	12115
17667	14273
13947	12027
10613	14285
1480	13187
14911	14298
4289	12625
4289	12625
10990	12767
11434	13155
4785	14327
4785	14327
701	12347
17795	13988
6484	12224
11283	12424
11283	12424
16297	13237
4372	12150
5340	12890
10398	13470
10398	13470
10398	13470
15438	12793
10607	13944
11913	13423
12942	12108
4404	12134
4404	12134
11102	12612
2641	12152
2641	12152
7054	12013
11821	12708
6981	11951
14789	13952
11071	12170
11602	13054
16255	13818
12541	12039
9581	14334
7141	11973
6548	12136
6548	12136
5626	14314
4703	11952
15369	13979
10460	12631
10460	12631
10460	12631
654	11979
10229	12051
14723	11908
11571	11950
4887	11973
15982	12311
15911	12676
4286	11931
4286	11931
7559	12102
4597	12178
5262	13646
10630	14360
15336	11991
15193	12966
378	12908
5385	12141
5206	13555
5206	13555
384	12036
260	12213
11108	12083
5375	13722
3860	12126
3860	12126
543	11892
9906	12155
11062	13782
12214	12924
15777	12854
5387	12641
272	14345
8412	12130
13255	14291
12502	14321
11332	12402
11332	12402
9303	12549
9303	12549
158	13083
698	12077
