14324	5434
12860	16803
11974	279
13479	6610
13479	6610
12107	15113
12764	12514
12566	12860
12095	11110
14052	16754
12378	9214
12013	212
12053	12507
13030	3981
13030	3981
14284	5559
12962	16112
14059	14521
12706	11947
13534	14535
12054	265
14306	13435
14288	2712
14316	17296
12116	1242
14308	12489
14273	6948
14318	6753
14318	6753
13763	4297
13763	4297
12670	11135
14353	10220
13023	6989
12019	16458
12019	16458
12019	16458
14205	7446
11939	472
14292	700
12386	11815
12349	706
13614	12508
12225	3956
12225	3956
12037	3909
12037	3909
11906	11770
12834	17829
12323	13730
14315	17806
13236	5948
13185	2190
12177	271
12055	16203
14328	14939
11880	5268
14284	276
12745	13066
12101	11152
13969	1198
12864	15956
12864	15956
11904	4357
12109	4350
14134	12545
14297	8594
12798	12851
12099	7960
13946	6291
13946	6291
12713	5090
14292	16740
14289	272
12173	10703
12156	9427
12357	11279
12357	11279
13214	11052
14273	10618
14324	16182
14340	7095
13284	11914
12052	691
14287	14713
14289	9508
12027	12484
14275	6582
14275	6582
13267	16259
14329	12552
12221	3935
12221	3935
12157	8968
13501	1530
11988	7055
14346	8370
14286	6691
13235	16628
13235	16628
12131	4473
12126	11778
13521	11077
13479	9119
13479	9119
13172	680
14347	15613
12353	5264
12146	5839
14352	269
12983	13465
13985	596
12654	7687
12347	10805
12347	10805
12173	4464
12173	4464
14339	2409
11994	4780
13477	4292
13477	4292
14311	17749
12395	11944
12249	7412
14308	11515
14217	7027
12688	11763
12641	14639
14259	3136
11936	17647
12917	12584
12354	5380
13267	16531
13267	16531
14330	14157
12011	1229
12536	6858
12536	6858
11957	12057
12873	12824
12126	16076
12137	396
13022	6817
13022	6817
12349	16773
13726	5393
12415	3892
12415	3892
14300	14118
12127	7719
13608	6989
12985	265
11910	6404
11910	6404
11929	8259
12536	708
12136	1688
12136	1688
13459	10774
13459	10774
13634	13499
11979	4774
12510	753
12143	10563
12441	5180
12441	5180
14327	9326
14327	9326
12349	14262
12966	11815
12013	1668
12345	5050
12125	2162
12149	1280
12036	160
14302	465
13983	4444
13983	4444
11917	12482
12656	5382
12611	11153
12154	4437
12154	4437
11878	5573
11898	12204
14358	15673
12127	14990
12013	335
12910	571
12053	16611
12053	16611
12692	12247
12155	9175
12155	9175
12061	7465
11934	15412
13314	11254
12354	8405
14332	10593
12451	1252
11895	216
12134	17264
13730	11271
14315	4413
14315	4413
13625	12332
12348	13009
12348	13009
13139	17739
13474	3825
13474	3825
12622	16936
14278	265
12861	14963
14345	13615
12598	9217
12165	14750
12359	10279
12533	9260
11939	2103
12913	5399
14299	187
14340	17662
14311	5571
12899	14953
11889	4689
12139	388
12297	14551
12029	287
12004	6716
14357	14054
13455	17809
14313	1243
14338	4453
14338	4453
13301	8367
13163	1238
12149	11143
12239	7803
12142	9758
14320	529
14314	9809
11940	17667
12013	16299
12336	11444
12001	6881
12001	6881
13268	16241
12345	10431
12345	10431
12345	10431
12359	11050
12336	6828
12336	6828
12144	16327
13095	8638
14360	6298
14360	6298
14014	11274
14014	11274
12522	6117
12522	6117
12236	7452
12377	4572
14296	15914
13500	6562
13500	6562
13436	12735
14324	6936
12323	10716
13777	11520
11939	14452
12244	16508
12244	16508
12244	16508
12244	16508
12033	9709
14309	1716
14309	1716
14344	10188
14313	1244
12641	10793
12641	10793
12139	9327
12139	9327
12133	2624
12133	2624
14347	2121
13161	2274
14289	4401
14289	4401
13261	240
14336	230
13598	15146
11927	6605
11927	6605
12862	15848
12035	1743
12510	1236
12646	4979
11906	11231
14342	4113
14342	4113
12250	16447
12250	16447
12250	16447
12177	8925
12177	8925
14289	531
12810	6883
12810	6883
13284	6988
14340	4854
14340	4854
12786	5565
11958	17740
14156	1185
14343	8920
14343	8920
13172	1855
13875	16276
12006	442
14345	9308
14345	9308
14332	9237
14332	9237
12864	10969
14312	14182
12082	16438
12082	16438
12082	16438
14288	5684
13155	7298
12797	12991
12359	10834
11975	17582
13653	9032
12001	17739
13653	8594
14332	11099
13725	7465
12155	2703
11999	2163
12345	5395
14330	12530
14351	5895
12326	4377
12039	5545
13474	12211
12020	15150
12775	11086
12125	8585
12533	9236
12533	9236
12859	13507
12711	5378
12640	10341
12640	10341
12640	10341
12456	17840
12456	17840
14356	2532
12064	11056
13182	1128
13437	17831
12147	14793
12131	7763
12131	7763
13445	6513
13445	6513
13299	11738
12631	12183
12611	11653
12144	13470
14340	5775
12338	10487
12338	10487
12338	10487
13071	13488
14361	4098
14361	4098
12055	8652
12227	9509
12223	11204
13580	7454
12146	14041
13438	12123
13672	14774
14318	9734
13300	262
12714	5287
13835	15730
12335	4619
11888	5572
13767	5180
13767	5180
12126	15578
12944	8607
14354	6584
14354	6584
12424	7039
12017	5393
12456	4588
12123	711
11931	6809
11931	6809
12214	7146
12656	14670
12033	10578
11930	17241
12131	2438
12347	12735
12075	15248
14310	417
14278	700
12777	7458
11983	443
12017	9085
11951	13625
14294	7445
12612	11705
12009	10218
12858	14743
13755	319
12051	233
14314	1197
12133	9448
13053	13687
14321	7059
12128	16942
13573	11914
14004	1127
14360	10653
12754	5264
12037	11681
12652	11654
14288	15218
12008	4792
12008	4792
12218	15973
12326	7423
12604	9203
13300	4578
12728	4568
12017	5679
14292	4440
14292	4440
12131	11792
12036	16599
12036	16599
12400	7770
12400	7770
12616	16610
12616	16610
11900	12732
11908	11558
14335	355
12022	3815
12022	3815
13750	11820
12788	14524
12299	8388
11973	342
14360	8685
12102	11106
12139	9669
12652	12499
12023	4811
12023	4811
13770	11935
12013	10140
14312	9918
12336	4774
13532	14783
13143	10972
12142	9641
13655	4431
13655	4431
12566	9216
12324	13111
12143	8586
13304	6401
13304	6401
13929	10608
12345	4828
12345	4828
11967	4719
12132	10282
12392	11595
13759	9362
11972	1511
13242	3899
13242	3899
11879	17635
13540	5256
13897	1838
12156	6941
13499	12765
12050	1230
13108	6933
13750	12931
12349	11136
12422	17607
13551	12486
12153	4855
12153	4855
14306	9795
14267	12045
11915	7104
14297	3838
14297	3838
12225	3946
12225	3946
11995	4778
12146	9337
12146	9337
13988	494
12892	352
14296	11207
14283	626
13694	4287
13694	4287
12913	5278
12382	8361
12258	712
14320	9340
14320	9340
14283	12019
12029	6951
12989	7467
12143	1787
14064	1530
14344	2115
13261	7140
12410	11037
12410	11037
11903	265
12188	15048
13985	1134
12039	17701
13161	1277
14281	10563
13704	4382
13704	4382
12451	16552
12451	16552
13884	1210
12158	15066
12417	15432
12173	9900
12662	4352
12054	10637
13231	7133
12627	13848
12055	7033
14289	9236
14289	9236
12404	7626
12404	7626
14275	9571
13568	15754
13808	14520
11997	13780
12857	12490
12106	7028
12630	12333
13451	14436
14300	9517
12125	570
14292	10943
14325	10752
12132	10135
14337	8671
12024	17144
12612	11116
13137	17573
14332	4597
12050	5275
12815	7047
14358	10722
14340	2423
13434	6613
13434	6613
14313	2721
12904	14531
13928	9212
14304	7071
11974	17834
12272	17002
14301	16782
12056	16156
13469	9157
12133	15714
13802	11067
14304	7163
12177	6534
12177	6534
14300	15013
13886	1206
12900	15558
14330	4297
14330	4297
12753	5127
12052	8579
12947	17355
12472	7979
13185	1272
12039	16465
12039	16465
12039	16465
12956	16047
12126	10011
12007	9317
12335	7035
12479	14496
13988	15155
12975	7473
14350	8855
12658	708
14324	9200
12060	687
12150	15847
13492	9140
12293	6722
11917	10821
12349	5626
14292	7076
13061	17679
14338	4018
14338	4018
12961	16095
12820	11421
11900	15103
14302	4463
14302	4463
13479	12926
13488	12836
12312	16312
12130	4411
12130	4411
12039	9831
13989	17721
14319	6689
11961	703
14314	10067
14351	16848
11961	17167
12016	13701
12374	14727
11961	4928
12015	160
12022	10635
11963	4576
14301	286
13942	17356
13753	5210
13753	5210
14346	279
12129	373
12879	11764
11988	7087
14324	3820
14324	3820
12131	14918
12443	5219
12443	5219
12281	11120
12480	7449
12398	17591
13313	11248
14276	9020
11894	5825
14338	5622
12634	12380
11944	13329
13474	3835
13474	3835
12116	4474
12787	8628
13754	14485
13148	5212
13148	5212
12469	16511
12469	16511
12469	16511
12469	16511
13655	15368
13050	4889
13288	4726
12467	11059
12043	5366
13174	1257
12137	225
12009	6397
12009	6397
13300	12873
12012	17709
12037	6580
12037	6580
14296	14340
14353	10134
13774	5380
12237	11674
12108	16604
12108	16604
12152	2609
12152	2609
14275	1251
13820	14580
14309	1669
12793	4277
12793	4277
12180	7158
12157	16758
12904	12504
12136	9875
12029	10091
12006	4402
12006	4402
12137	6055
12137	6055
12386	10964
12025	8517
12025	8517
12659	14763
12632	14936
11928	11272
12611	4950
12147	694
12867	14558
13444	10860
14155	1233
11913	10770
11913	10770
12388	4589
14281	558
12147	7100
12192	5244
13479	3982
13479	3982
12660	7659
12660	7659
14026	4801
14026	4801
14340	17567
12129	9819
14340	639
12051	476
13303	9752
14353	14230
12006	9448
13502	12932
14340	158
11975	202
13592	1237
12029	17814
12125	17833
12111	7384
13474	12809
13176	1228
12221	5210
12221	5210
12016	14429
11913	6670
11948	13642
12704	12060
13162	678
13440	1514
12789	11630
12129	4433
12129	4433
12754	11521
14353	1801
14340	5587
12784	7291
14152	1180
12160	14763
12172	6942
12890	14660
14333	10746
12692	7389
12124	421
14273	10738
12200	8908
12324	12815
14359	4526
12619	4275
12619	4275
12995	7446
14074	9216
12266	17465
13207	14722
12338	11414
11888	5371
13494	14473
14069	6569
14069	6569
12752	11823
12039	10251
12020	10692
12278	16958
11981	13509
11954	11054
13503	10468
13503	10468
13503	10468
12328	4372
12082	7459
13068	13242
14174	11026
14282	7142
12124	614
13450	14422
14317	645
13950	13389
13319	16259
12406	11553
12255	4996
12115	1615
14358	7085
12454	5184
12454	5184
13899	11457
14272	14397
12057	11645
12707	11981
12465	6735
12465	6735
12465	6735
11929	4369
14267	3758
12356	12185
13652	5384
12165	11180
12176	17860
12176	17860
13285	12852
12137	6535
12137	6535
14325	240
11950	11620
12054	9684
12106	13157
14361	2828
13376	12063
11972	17545
12359	10394
12359	10394
12359	10394
13868	3427
14361	2742
12137	11676
14286	12309
12147	9497
12882	5096
13467	13402
11870	5387
12837	129
12837	129
11956	11482
12051	414
14326	9957
13169	2812
13575	11914
12133	4266
14288	5660
12564	12839
12664	13760
14302	8600
12200	7145
12056	1133
12158	14674
12105	2125
12408	12237
12007	11090
11944	5226
11944	5226
12288	6731
12288	6731
12288	6731
12249	683
12116	667
12108	15057
12340	8317
12340	8317
13229	16289
12340	630
12652	5381
14301	17739
12136	15809
12638	16934
12055	7801
12863	12513
14326	126
14326	126
12441	141
12441	141
13885	1834
14285	12894
12856	12948
11950	8396
14335	8569
12136	9693
13495	12937
14317	705
14360	9310
14360	9310
12116	277
14313	598
13702	5381
12240	7392
12051	9304
12051	9304
14272	8603
11920	6983
12141	2458
14145	12342
14311	7563
13437	16660
14191	678
12001	8681
12901	12993
11959	4606
12751	14719
12055	7795
13739	11695
11974	11323
11974	11323
11979	7025
12227	6866
12227	6866
11899	5373
14309	420
14241	4928
12227	6733
12227	6733
12227	6733
13958	15733
14302	9505
14333	11162
12326	17827
12151	9405
13285	13177
11953	11479
12026	4702
13455	1524
12631	5393
12052	13507
12794	549
14295	9852
12122	5374
12952	8634
13538	14756
14361	12270
11945	3974
11945	3974
12456	1880
12012	9265
13297	4591
12696	14729
12758	14741
12977	11744
14312	3880
14312	3880
14177	8624
13756	1180
11957	11477
12023	7385
12650	14536
12255	7459
13165	1493
12246	11616
14357	13644
14333	16063
11979	14542
13988	4415
13988	4415
12108	678
11916	6678
14305	13159
12647	10773
12647	10773
11976	558
13034	6985
12021	15355
12226	11412
14004	1179
14353	11652
11985	11328
11985	11328
12089	11604
12813	7019
13798	11037
13798	11037
12324	3927
12324	3927
11908	14637
12056	207
14314	1199
12027	9222
14333	10105
14319	1664
12702	12552
12854	11496
12057	11733
12410	7858
13089	8641
12033	12481
12101	11545
11947	13271
12417	6667
12948	6986
13515	6958
11979	14693
13563	14778
12030	426
12029	1803
12654	4983
12635	11288
12635	11288
12751	12962
12120	4732
12861	16582
12861	16582
11956	11102
14303	8981
12149	16465
12149	16465
12149	16465
14046	9214
13755	457
12124	10002
12234	7329
11999	9240
11999	9240
13201	14810
12338	11729
13989	4389
13989	4389
14188	11025
13254	13565
12177	15559
14313	10215
13443	3969
12852	14713
12032	16788
12361	5615
12136	9690
12358	6369
12358	6369
12378	7046
12088	7473
14332	4641
12404	11715
12203	9756
12077	15320
13784	11500
13058	4880
14305	16305
12027	2644
14348	3929
14348	3929
13415	12047
11983	4660
12324	12216
12422	7771
12422	7771
12717	5098
14318	6485
14321	17356
14299	16599
14299	16599
12652	11711
14289	16779
14315	2133
12170	11466
14126	10927
12023	2465
13559	14762
14173	8624
12287	3823
12287	3823
11975	681
13845	3409
12112	7764
12112	7764
12520	9341
12520	9341
12015	5554
11923	12357
12278	14556
11943	17813
13207	14753
14327	12284
12051	4384
12051	4384
12602	15197
12718	14757
14337	345
12753	8073
12125	614
13498	12836
14259	2055
12904	14224
13853	15739
12023	10883
12052	9227
12052	9227
12026	17249
12122	231
12118	1636
12034	9762
14321	17706
13679	5209
13679	5209
12033	522
13693	12857
14352	17611
14296	17605
12069	16487
12069	16487
12069	16487
12069	16487
13252	7078
14284	16159
12127	2390
11956	5209
11956	5209
14339	709
12456	10699
12347	5364
12719	12337
13430	16683
12009	10722
12037	17819
12467	11604
11944	8364
13745	5365
13908	1177
13432	4131
13432	4131
11991	12355
12108	2107
13984	4459
13984	4459
11979	377
13214	9671
12601	9280
12601	9280
14350	6495
12323	4442
12323	4442
12770	11661
11996	3863
11996	3863
12717	14754
13414	11989
12361	13104
12127	7108
12130	4470
11929	12929
12305	14803
13845	3339
14346	16588
14346	16588
12266	14834
12153	8977
12149	8986
12052	16492
12052	16492
12052	16492
12052	16492
13474	10833
13030	11136
13161	3184
12148	1745
14260	2018
12020	5908
12935	17321
12649	14831
11929	13039
13012	14534
12793	12794
12386	14771
13387	11924
14349	6484
13161	1262
13176	1468
12064	11677
12138	1206
13209	12515
12077	11713
14335	1681
14289	6534
14289	6534
13284	3972
13284	3972
13266	16543
13266	16543
12655	14427
12321	6663
12926	12020
12711	7036
12457	4248
12133	9147
12777	7467
13054	6879
13054	6879
12150	4525
14307	17592
12714	14486
12581	1022
13261	209
13182	1889
12623	9312
12623	9312
14333	452
12340	8563
12340	8563
14260	1106
14351	11688
13177	1450
12456	10714
14325	5383
14330	6278
14330	6278
12116	10951
12966	12907
13427	10768
13427	10768
12856	12379
14306	4404
14306	4404
12324	10604
11915	5506
14343	16153
13777	14483
12071	698
12358	11702
14283	16207
12124	698
14296	4092
14296	4092
13541	15163
13816	10913
13273	13683
12863	11436
11971	4600
14297	12296
12023	4821
12023	4821
12774	702
11928	13551
14145	6568
14145	6568
14312	6019
14312	6019
13599	17249
12149	634
12154	2696
13717	12098
14300	4449
14300	4449
13028	13486
12013	17747
12004	4146
12004	4146
12126	13262
13029	13614
13704	4409
13704	4409
12335	11070
12900	15463
12329	11842
12071	7457
12011	8804
12223	15309
14307	7514
